13.9195 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.9361 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.9529 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.9694 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
13.9862 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.0028 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.0194 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.0362 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.0545 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.0710 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.0886 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.1042 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.1210 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.1380 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.1542 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.1709 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.1880 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.2042 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.2208 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.2376 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.2540 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.2706 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.2875 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.3045 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.3207 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.3376 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.3541 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.3707 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.3874 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.4039 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.4208 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.4374 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.4541 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.4707 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.4876 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.5038 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.5207 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.5374 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.5541 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.5707 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.5872 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.6041 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.6205 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.6370 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.6538 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.6706 	EXP 	unnamed TextStim: text = 'If you see a picture on the RIGHT side of the screen, name the picture in Dutch.'
14.6713 	DATA 	Keypress: space
14.7088 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.7188 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.7355 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.7527 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.7694 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.7861 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.8030 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.8195 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.8358 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.8524 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.8704 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.8869 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.9036 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.9205 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.9368 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.9536 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.9707 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
14.9868 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.0036 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.0201 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.0369 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.0536 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.0701 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.0869 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.1034 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.1203 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.1370 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.1536 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.1703 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.1868 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.2036 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.2202 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.2367 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.2533 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.2699 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.2866 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.3036 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.3203 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
